"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"143","MHI","Lanai","Forereef",2008,0.426613465224208,0,0,0,0,0.0139932878162712,0.0351093629663391,0,0,0,0,0.0369349768784501,0,0,0,0.00993330956730438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358707815846493,0,0,0,0.00703792904655254,0,0,0,0.0235322098031482,0,0,0,0,0,0,0,0,0,0,0,0.00844436605646526,0,0,0,0,0,0,0,0,0,0,0.000239971391929273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14566390197185,0,0,0,0,0.032002824320683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778505438205657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"144","NWHI","Laysan","Forereef",2008,2.37238334353068,0,0,0,0,0.0883451025619003,0.435191287391324,0,0,0,0,0.0908027398115079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556450127539558,0.0192763441242199,0.104346430473439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422329406613654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109709194467185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100326922520067,0,0,0,0,0,0,0,0,0,0,0,0.124548447575777,0,0,0,0,0,0.321057340452043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"145","NWHI","Lisianski","Forereef",2008,1.08993093733234,0,0,0,0,0,0.0121976215677752,0,0,0,0,0.199386501983203,0,0,0,0.00119187767693114,0,0,0,0,0,0,0,0,0,0.653730357614698,0,0.223424578489729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"146","NWHI","Maro","Forereef",2008,3.95997635776945,0,0,0,0,0,0.0448171468930724,0,0,0,0,0.0915686748179532,0,0,0,0.00314940378867922,0,0,0,0.00897023901031482,0,0.260420459455023,0.0144058530552279,0.00756550129948933,0,0.0867790165813927,0.0153857974083355,0.100520479118739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367386603270942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98787245747989,0,0,0,0.0541011018368116,0,0,0,0,0,0,0,0,0,0,0,0.0799074876710141,0,0,0,0,0,0.118883551479672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235517247491111,0,0,0.0617100765214589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"147","MHI","Maui","Forereef",2008,0.751707406036497,0,0,0,0,0.0030626416529824,0.111747114201514,0,0,0,0,0.0496904948656733,0,0,0,0.00314748574090154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638409472315231,0,0,0,0.00774431176473716,0,0,0,0,0,0,0,0.151153755552555,0,0,0,0,0,0,0,0.0054443640615672,0,0,0,0,0,0,0,0,0,0,0.010890376441482,0,0,0,0,0,0,0.00608440113907013,0,0.000677604005376078,0,0,0.0010083392937144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304675742806148,0,0,0,0,0.00351750304133904,0,0,0,0,0,0.00483725470689437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34837829821548,0,0,0,0,0,0.00747179234944305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"148","NWHI","Midway","Forereef",2008,4.74326238910471,0,0,0,0,0,0.0676618513337306,0,0,0.00257214501416074,0,0.94281884309547,0,0,0,0.00378203470777686,0,0,0,0,0,0.0346410169353993,0,0,0.30055142981191,0,0,0.0865300601894935,0,0.0346386059929312,0,0,0,0,0,0,0,0,0,0,0,1.76032201805842,0.0921509877294884,0,0,0.0201300600508996,0,0,0,0,0,0,0,0,0,0,0.104962223086952,0,0,0,0,0,0,0,0,0,0,0,0,0.00121495948214704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172781411982875,0,0,0.12755776576662,0,0.0349584813862634,0,0,0,0,0.490345749052663,0,0,0,0,0.0582887902708089,0.271237017971196,0,0.0190235270381867,0.0141670680671385,0,0,0,0,0,0,0,0,0,0,0,0.273979939943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"149","MHI","Molokai","Forereef",2008,1.5319110408469,0,0,0,0,0,0.0257606790072318,0,0,0,0,0.0476869876281439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797594845793618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156612491946137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597741938712066,0,0,0,0,0,0,0.0146342449554783,0.0255378047991883,0,0.00700824996526712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013885342643491,0,0,0,0,0.0354901523314325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471492667079977,0.76876420674297,0,0,0.108897156174663,0,0,0,0,0.314345107585446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"150","MHI","Niihau","Forereef",2008,5.15305955219062,0,0,0,0,0.00881621040491489,0.227809584495945,0,0,0.000904031781468383,0,0.17634852639951,0,0,0,0.00264353145070039,0,0,0,0,0,0.245339746930972,0,0,0,0.052819087476854,0,0.12382232705443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936394626401389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119967940979852,0,0,0,0,0,0,0,0,0,0.00377238616001056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28147391531264,0,0,0,0.00755359502427202,0,0,0.0153999510269769,0,0,0,0.104722813005084,0,0,0,0,0,0,0,0,0,0,0,0,0.00498304959575687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667611617001298,0,0,0.0811339620619683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422689602696869,0,0,0,0,0,14
"151","MHI","Oahu","Forereef",2008,0.924188789999347,0,0,0,0,0,0.352812665707048,0,0,0,0,0.0157130455319479,0,0,0,0.000362979053790653,0,0,0,0.00346305083764724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237002028868958,0,0,0,0,0,0,0,0,0,0.0971290779478338,0,0,0,0,0,0,0,0,0,0,0,0,0.00158954123041009,0,0,0,0,0,0,0.0214859334447694,0,0.0048586586234979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430414830114943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670683350493874,0,0,0.0496516216387826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068747703764125,0,0,0,0,0,20
"152","SAMOA","Ofu & Olosega","Forereef",2008,1.46514009342324,0,0,0,0,0,0.0216434736971123,0,0,0,0,0.0112810657944208,0,0,0.0269510940104272,0,0,0,0.0318511016399353,0,0,0.0200614147515312,0,0,0,0,0,0.035493040534695,0,0,0,0,0,0,0.0303988102691839,0,0,0,0,0,0.280823681771776,0,0,0.0540099342850596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177138996007149,0,0,0,0,0,0,0,0,0,0,0.0280167354449934,0,0,0,0,0,0,0,0,0.0125090230041811,0.00631635919710837,0,0,0.240754228546366,0,0,0,0,0,0.0334226331546385,0.102122289094803,0,0,0,0,0.0077662049159891,0,0,0.0405593436892695,0,0,0,0.063490787213146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890148000361322,0,0,0.0120176007754171,0,0.00497123823632415,0,0,0,0.0210092644641488,0,0,0.0204003984059671,0,0,0,0,0,0.201999600383151,0,0,0,0,0,0,0,0,0,0.0796670047728242,0,0,0,0,0.00690726626164234,0,0.0600236291454408,0,0,0,0,0,13
"153","PRIAs","Palmyra","Forereef",2008,18.5109982081909,0,0,0,0,0,0.150402937403009,0,0,0.00070942930638328,0,0.00869451880268938,0,0,0,0,0,0,0.0367774299478192,0,0,3.48829881059314,0,0,0,0.060407476298842,0,0.0424077824153473,0.441132936543577,0,0,0.0228613433431632,0,0,0,0,0,5.95155998261745,0,0,0.151683376153952,0,0,1.46919599873648,0,0,0,0,0,0,0,0,0,0,0,0.0128770245315711,0,0.00696257890562136,0,0,0,0.674199810134827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215202273909909,0,0,1.25686005837281,0,0,0,2.88591055826799,0,0,0,0.00348662124120011,0,0,0.0198442603051199,0,0,0,0.073425958026951,0,0,0,0,0.0124856995262228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36458650702657,0,0.0487359021819265,0,0,0,0,0,0,0.0967634135966669,0,0.00163122206530763,0,0.0138942979363581,0,20
"154","NWHI","Pearl & Hermes","Forereef",2008,9.45466763370716,0,0,0,0,0,0.0231876482225517,0,0,0,0,1.28436213748231,0,0,0,0.0013736365936773,0,0,0,0,0,0.116170731397757,0,0.00722630566476458,0.288468448111459,1.86733817242859,0,0.543449478246515,0,0.035069015313658,0,0,0,0,0,0,0,0,0,0,0,0.0602212183105129,0,0,0,0.00993285069536631,0,0,0,0,0,0.00118208451599414,0,0,0,0,0,0,0,0,0.000416582122015308,0,0,0,0,0,0,0.00595035011792822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04991342071158,0,0,0,0.0812123170764404,0,0,0,0,0,0,0.670606635644778,0,0,0,0,0.118887175091092,0,0,0,0,0,0.158612828383699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973410256030584,0,0,0,0,0,0,0,0,0,0,0,0,0.269431484583907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764314087389497,0,0,0,0,0,18
"155","SAMOA","Rose","Forereef",2008,4.60493119645879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116428996254977,0,0,0,0.0188861179976383,0.00667459541252352,0.0169779348035914,0,0,0,0.203722737090897,0,0,0,0,0,0.0173325209089042,0,0,0.080218990319472,0,0,0.301801029154302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173595826328863,0,0,0,0,0,0,0,0,0,0,0.0530643497338637,0,0,0,0,0,0,0,0,0,0,0,0,0.439666138929565,0,0,0,0,0,0.135656366587901,0.0930784827895044,0,0,0,0,0,0,0,0.0272255365018336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427949237596614,0,0,0,0.00748554420303466,0,0.0583461024265106,0,0,0,0,0,0,0.55201743161231,0,0,2.38471349217012,0,0,0,0,0,0,0.0471039475388951,0,0,0,0,0,11
"156","SAMOA","Swains","Forereef",2008,4.1794503850699,0,0,0,0,0,0,0,0,0,0,0.0114985076136852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744195000473477,0,0,0.0202211999127602,0,0,0.131485047252011,0,0,0,0,0,0.310743548870345,0,0,0,0,0,0,0,0.175083996330414,0,0,0,0,0,0,0,0,0.00320200717313142,0,0,0,0,0,0,0,0.0240242169872063,0,0,0,0,0,0,0,0,0,0,0,0,0.00921140653397871,0,0,0.331480102077712,0,0,0,0,0,0.0720738735792098,0.0243282458960901,0,0,0,0,0,0,0,0.612149325686316,0,0,0,0,0,0,0,0.539788730708628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141672956982351,0,0,0,0,0,0,0,1.63390425675618,0,0,0,0,0,0,0.0641634626625344,0,0,0,0,0,9
"157","SAMOA","Tau","Forereef",2008,3.24903846096574,0,0,0,0,0,0.0979508852852074,0,0,0,0,0.00623636059109959,0,0,0,0,0,0,0.0278608916630946,0,0,0.170729897285778,0,0,0,0,0,0.0502668080311126,0,0,0,0.49211722532917,0,0,0.121819279441385,0,0,0,0,0,0.398850406973313,0,0,0.287729758772313,0,0,0,0,0,0.0551694979540042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653468242749052,0,0,0,0,0,0,0,0,0,0,0,0,0.231451931979466,0,0,0,0,0,0.0462198088820097,0.18361598101975,0,0,0,0,0.0241150006911512,0,0,0.00601737949801176,0,0,0,0.131078674350497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224822206318591,0,0.0806415059381851,0,0.00549358301135687,0.00462890616020235,0.00921873842300956,0,0,0,0,0,0,0.00647245389403047,0,0.196788848334284,0.00644036239757302,0,0,0,0,0,0.0461776760581245,0,0,0.0357072117207719,0.323054971411061,0,0,0,0,0,0.103236461124113,0,0,0,0.0121189098389049,0,15
"158","SAMOA","Tutuila","Forereef",2008,1.24707795592871,0,0,0,0,0.00211829055712449,0.0360931692521879,0,0,0,0,0.00334306719548078,0.00646139791615652,0,0.00500025418901129,0.000444309901071366,0,0,0.015330621704014,0,0,0.0347684779339683,0,0.00176284668241287,0,0.0110513678704547,0,0.0139235860062548,0,0,0,0.140417855993388,0,0,0.0155134743392256,0,0,0,0,0,0.193496459651988,0,0,0.14575034146826,0,0,0,0,0,0.00618553527087448,0,0,0,0,0,0,0,0.00322958341102421,0,0,0.00014034141323316,0,0,0,0,0,0,0,0,0,0,0.026486788405751,0,0,0,0,0.000682822632929095,0,0,0,0.00477974991340063,0.00173481685506657,0,0,0.0851852239280791,0,0,0,0,0,0,0.0190184320851434,0,0,0,0,0.0354014738538044,0,0,0.0151710894503299,0,0,0,0.00358178226290108,0.0125184556282295,0,0,0,0,0,0,0,0,0,0,0,0,0.005773765981864,0.0184698668957201,0,0.0481977634568592,0,0,0.00960497259790309,0,0,0,0,0,0.034036579400476,0,0,0,0.00279976791110224,0,0.147790593742906,0,0,0,0,0,0.0059082834347236,0,0,0,0.0214867200143079,0,0,0,0,0,0,0.0154981294034081,0,0,0.0979198973176701,0,0,44
"159","MARIAN","Agrihan","Forereef",2009,3.35101395656327,0,0,0,0,0,0,0,0,0,0,0.0275374312116111,0,0,0.12658043371704,0,0,0,0.0374615475261638,0,0,1.07681338168806,0,0,0,0,0.00789921550015786,0.165232231855883,0,0.0211705166423714,0,0.192777013240863,0,0,0,0,0,0,0,0,0.106536079613454,0,0,0,0,0,0,0,0,0.0278339623601214,0,0,0,0,0,0,0,0,0,0,0.00231915288241647,0,0,0,0,0,0,0,0,0,0,0.0746311564277239,0,0,0,0,0,0,0,0,0,0,0,0,0.323081573332392,0,0,0,0,0,0.0339473177299119,0.228478628873823,0,0,0,0,0,0,0,0.176798561802703,0,0,0,0.0123225179021863,0,0,0,0.0947268358087345,0,0,0,0,0,0,0,0,0,0,0.0106220434938644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354946732593024,0,0,0,0,0,0,0,0,0,0.140144058624207,0,0,0.367670473293312,0,0,0,0.0609351497769708,0,0,0,0,0,11
"160","MARIAN","Aguijan","Forereef",2009,0.597024173584505,0,0,0,0,0,0.315580415179513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809754019305787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770148954033072,0,0,0,0,0,0,0,0,0,0,0,0,0.0294428785431851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940105825279212,0,0,0,0,0,5
"161","MARIAN","Alamagan","Forereef",2009,2.85452837262619,0,0,0,0,0,0,0,0,0.00221983300421754,0,0.0781746204875791,0,0,0.0692482821553196,0,0,0,0.0241994661216351,0,0,0.369928884380287,0,0,0,0.3052619398425,0.0123888506606633,0.0470916438689231,0,0,0,0.120937864161424,0,0,0,0,0,0,0,0,0.034726240419803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128764984252668,0,0,0,0,0,0,0,0,0,0,0.0970646273727743,0,0,0,0,0,0,0,0,0,0,0,0,0.235791376199737,0,0,0,0,0,0,0.0178052883492855,0,0,0,0,0,0,0,0.279501452635645,0,0,0,0,0,0,0,0.201683252226824,0,0,0,0,0,0,0,0,0,0,0.0178115945090438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161516551000379,0,0.0822523688312373,0,0,0,0,0,0,0,0,0,0,0,0,0.136806242505902,0,0,0,0.704195239950821,0,0,0,0,0,6
"162","MARIAN","Farallon de Pajaros","Forereef",2009,12.7743041940266,0,0,0,0,0,0,0,0,0,0,0.0868796479181132,0,0,0,0,0,0,0,0,0,1.66143441763681,0,0,0,0,0,0,0,0,0,4.19783638717625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950444858259096,0,0,0,0,0.218269653655845,0,0,0,0,0,0,0,1.06555483891693,0,0,0,0,0,0.0826677902424049,0.0286896363347915,0,0,0,0,0,0.137486318086595,0,0.0658684417151544,0,0,0,0,0.0844438172846496,0,0,3.91250681394229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024758380577153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257463192280508,0,0,0,0,0,3
"163","MARIAN","Guam","Forereef",2009,0.780453959471075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349012007048539,0,0,0,0,0,0.0045660650898955,0,0,0,0,0,0,0,0.0458458117633639,0.0690895545060035,0,0,0,0,0,0.0194094819850911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597078686723396,0,0,0.00772729682278949,0,0,0,0,0,0.00575847699235229,0,0,0,0,0,0,0.021412541764852,0,0,0,0,0,0,0,0,0,0,0,0.0201311577056475,0,0,0,0,0,0,0.0790683112227369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906634983524091,0,0.0337350154740882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220116766558372,0,0,0,0,0,0,0,0,0,0.0650614899649999,0.00325942189128057,0,17
"164","MARIAN","Guguan","Forereef",2009,3.26257764767507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366690170420728,0,0,0.246857907322649,0,0,0,0,0,0,0,0,0,0.635144476520394,0,0,0,0,0,0,0,0,0.0566299097281083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019672699376,0,0,0,0,0,0,0,0,0,0,0.532943278902997,0,0,0,0,0.141826990249068,0,0,0,0,0,0,0,0.26573529479351,0,0,0,0,0,0.203110257640641,0.313069073370842,0,0,0,0,0,0,0,0.707350059488266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306178087471959,0.0729508744933237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"165","MARIAN","Maug","Forereef",2009,2.02570094328512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222822299433436,0,0,0.135179566107931,0,0,0,0,0,0.0313668803547099,0,0,0,0.351790437148363,0,0,0,0,0,0,0,0,0.0472056702952146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629224937525883,0,0,0,0,0,0,0,0,0,0,0,0,0.565956542900229,0,0,0,0,0,0.0621558736994192,0.131181474037753,0,0,0,0.0160439521462711,0,0,0,0.164486673097404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435129149801897,0,0,0,0,0,8
"166","MARIAN","Pagan","Forereef",2009,2.78030001354853,0,0,0,0,0,0,0,0,0,0,0.0275267900807393,0,0,0.0586912827983871,0,0,0,0,0,0,0.108584949342788,0,0,0,0.0399606171664399,0,0.0506796323300032,0,0.0285569501698932,0,0.00708204456160165,0.00499437331546354,0,0,0,0,0,0,0,0.0223220795173925,0,0,0,0,0,0,0,0,0.023210937126062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838601667818434,0,0,0,0,0.116971967387241,0,0,0,0,0,0,0,0.576078295515484,0,0,0,0,0,0,0.0383254184744169,0,0,0,0,0.0085792400790152,0,0,0.157353222590721,0,0,0,0.0254817232673409,0,0,0,0.191588354220681,0,0,0.0069338804915589,0,0,0,0,0,0,0,0.0575884875505834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527365380905938,0,0,0,0,0,0,0,0,0,0.409585101620006,0,0,0.424850247939499,0,0,0,0.254929655683413,0,0,0,0.00382805744735785,0,15
"167","MARIAN","Rota","Forereef",2009,1.4191396642118,0,0,0,0,0,0.188401417493046,0,0,0,0,0.0423075120121571,0,0,0.0947689242414708,0,0,0,0,0,0,0,0,0,0,0,0,0.0354599236404446,0.0201780365978877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765768370702364,0,0,0,0,0,0.0218536721764038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220333840080501,0,0,0,0,0,0,0,0.0190340544274087,0.00826263101652417,0,0,0,0,0,0.0316655317060641,0,0,0,0,0,0,0,0,0,0,0,0.0404048971814992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159108687175076,0,0,0,0,0,0,0,0,0.0106938140398692,0,0,0,0,0,0.0228496982896925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795469279614053,0,0,0,0,0,11
"168","MARIAN","Saipan","Forereef",2009,1.56946264712077,0,0,0,0,0,0.479329333847225,0,0,0.00114358409017048,0,0.012437107384278,0,0,0.0551946185032975,0.00170204978612929,0,0,0,0,0,0,0,0,0,0.0374769417609751,0,0.0200809770583118,0.0603390738023046,0.0065733990599311,0,0,0,0,0,0,0,0,0,0,0.0300354585307069,0,0.02801270404886,0.248488465269068,0,0,0,0,0,0.018882104823401,0,0,0,0,0,0,0,0,0,0,0.0032934250103588,0,0,0,0,0,0,0,0.0198284277678215,0.00110993302729329,0,0.0307996218261471,0,0,0,0,0.010651735035213,0.0106514965768604,0,0,0,0,0,0,0.0580165412997567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571796310329098,0,0,0,0,0,0,0,0,0,0,0.295390792806204,0,0,0.00651777353177107,0,0,0,0,0,0,0,0.0222040540373357,0,0,0,0,0,0,0,0,0.00623091142691941,0,0,0,0,0,0,0,0,0,0,0,0,0.0624463822277951,0,0,0,0.0369077714793468,0,0,0,0,0,20
"169","MARIAN","Sarigan","Forereef",2009,6.2699420093916,0,0,0,0,0,0,0,0,0,0,0.0339313184181097,0,0,0,0,0,0,0,0,0,1.94781252952163,0,0,0,0.0853098384389929,0,0.02886760994007,0,0,0,0,0,0,0,0,0,0,0,0,0.0877317327939114,0,0,0.888126609812276,0,0,0,0,0,0.0289786393980401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411512244341091,0,0,0,0,0,0,0,0,0,0,0,0,0.678401459627666,0,0.0271062307779063,0,0,0,0.0410793552979739,0.0457319774480561,0,0,0,0,0.0343242097223939,0,0,0.11264920855006,0,0,0,0.306242913252552,0.0567203143961672,0,0,1.42201226255767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100844561830865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393680118820933,0,0,0,0,0,5
"170","MARIAN","Tinian","Forereef",2009,0.621496117591615,0,0,0,0,0,0.175448261868894,0,0,0,0,0.0151160041991623,0,0,0.0419517526533018,0.00413903289310857,0,0,0,0,0,0,0,0,0,0,0,0.0175961611276738,0,0,0,0.0650856525054594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453665657769684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100137001627061,0,0,0,0,0,0,0,0,0,0,0,0,0.126473295665014,0,0,0,0,0,0,0.0161099848054378,0,0,0,0,0,0,0,0,0,0,0,0.0119341117677245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109990534602045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812625407059601,0,0,0,0,0,10
