"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"141","PRIAs","Kingman","Forereef",2008,9.2609360688785,0,0,0,0,0,0,0,0,0.000812364235691623,0,0.0289193341801,0,0,0,0.00115676762707134,0,0,0,0,0,2.22094446884232,0,0,0,0.0497375668135623,0.0106677203699227,0.148186947193393,0,0,0,0.662637157190881,0,0,0,0,0,0.377917913483821,0,0,0.220651061731103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438189654840245,0.00853792840365044,0,0,0,0,0.000470217734077809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168683826624501,0,0,0,8.80920995436853,0,0,0,0.0316149523370142,0,0,0.00535044193738422,0,0,0,0.0904560275696291,0,0,0,0,0,0.00832064748906162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811848668950091,0.00763137770640117,0,0,0,0,0,0.130294506652829,0.580477002709111,0,0,0,0,0,0,0,0,0.060324097931639,0,0,0,0.0148324443703956,0,12
"142","NWHI","Kure","Forereef",2008,1.05428239983211,0,0,0,0,0,0.55001845773906,0,0,0,0,0.095835059983603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370287271286893,0,0.0736592899695859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195959133794585,0,0,0,0,0,0,0,0,0,0,0,0.0552904463221355,0,0,0.0354827003542886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124778043286823,0,0,0,0,0,0,0,0,0,0.0444501640536723,0,0,0,0,0,0.0881300293396881,0,0.00758061374039512,0,0,0,0,0,0,0,0,0,0,0,0,0.425807341791499,0,0,0,0,0,0,0,0,0,0,0,0,0.472973392768612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"143","MHI","Lanai","Forereef",2008,0.172918455047579,0,0,0,0,0.0139932878162712,0.023680014201413,0,0,0,0,0.03024595955674,0,0,0,0.00640193739461475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358707815846493,0,0,0,0.00703792904655254,0,0,0,0.0235322098031482,0,0,0,0,0,0,0,0,0,0,0,0.00844436605646526,0,0,0,0,0,0,0,0,0,0,0.000239971391929273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14566390197185,0,0,0,0,0.0216014961634743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233716471966154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"144","NWHI","Laysan","Forereef",2008,0.797353691564502,0,0,0,0,0.0883451025619003,0.435191287391324,0,0,0,0,0.0724606331083135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556450127539558,0.0192763441242199,0.0749258332112364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632798287491722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830552960286355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100326922520067,0,0,0,0,0,0,0,0,0,0,0,0.0933270455860692,0,0,0,0,0,0.185373410629413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"145","NWHI","Lisianski","Forereef",2008,0.255146744906167,0,0,0,0,0,0.0121976215677752,0,0,0,0,0.0393331668397588,0,0,0,0.00119187767693114,0,0,0,0,0,0,0,0,0,0.285513693320784,0,0.0612712704340302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"146","NWHI","Maro","Forereef",2008,3.05058565823996,0,0,0,0,0,0.0448171468930724,0,0,0,0,0.0426489365787171,0,0,0,0.00314940378867922,0,0,0,0.00897023901031482,0,0.260420459455023,0.0144058530552279,0.00756550129948933,0,0.0642516884365932,0.0153857974083355,0.0511097173719395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367386603270942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98787245747989,0,0,0,0.0541011018368116,0,0,0,0,0,0,0,0,0,0,0,0.0547073336803225,0,0,0,0,0,0.0889538817448655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235517247491111,0,0,0.0412458037919408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"147","MHI","Maui","Forereef",2008,0.130980588524179,0,0,0,0,0.0030626416529824,0.0527351692636615,0,0,0,0,0.0198169457555948,0,0,0,0.00136386560466204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638409472315231,0,0,0,0.00539579966871687,0,0,0,0,0,0,0,0.0397633768749507,0,0,0,0,0,0,0,0.00544436406156721,0,0,0,0,0,0,0,0,0,0,0.00769250059808122,0,0,0,0,0,0,0.00608440113907013,0,0.000677604005376078,0,0,0.0010083392937144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223007479117871,0,0,0,0,0.00351750304133904,0,0,0,0,0,0.00483725470689437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923412324550781,0,0,0,0,0,0.00747179234944305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"148","NWHI","Midway","Forereef",2008,1.28697623275811,0,0,0,0,0,0.0676618513337306,0,0,0.00257214501416074,0,0.27554342466879,0,0,0,0.00301217374626623,0,0,0,0,0,0.0346410169353993,0,0,0.195660160936788,0,0,0.0497350212491339,0,0.0184214144159523,0,0,0,0,0,0,0,0,0,0,0,0.362848904304102,0.0921509877294884,0,0,0.0201300600508996,0,0,0,0,0,0,0,0,0,0,0.104962223086952,0,0,0,0,0,0,0,0,0,0,0,0,0.00121495948214704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172781411982875,0,0,0.12755776576662,0,0.0234921307582286,0,0,0,0,0.230030663284874,0,0,0,0,0.0329867123898255,0.0989037726692553,0,0.0100162864052046,0.0141670680671385,0,0,0,0,0,0,0,0,0,0,0,0.22154899486949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"149","MHI","Molokai","Forereef",2008,0.470484103025092,0,0,0,0,0,0.0257606790072318,0,0,0,0,0.0339375747249436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797594845793618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667421456584135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597741938712066,0,0,0,0,0,0,0.0146342449554783,0.0255378047991883,0,0.00700824996526712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013885342643491,0,0,0,0,0.0201898854590372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471492667079977,0.200650115489101,0,0,0.0505408587863068,0,0,0,0,0.314345107585446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"150","MHI","Niihau","Forereef",2008,3.43768707430656,0,0,0,0,0.00881621040491489,0.162748568319587,0,0,0.000904031781468383,0,0.0535595110173021,0,0,0,0.00151270034281821,0,0,0,0,0,0.190663303602064,0,0,0,0.0379638259967913,0,0.0671245811504501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416999540350789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928874162954582,0,0,0,0,0,0,0,0,0,0.00377238616001056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28147391531264,0,0,0,0.00755359502427202,0,0,0.0153999510269769,0,0,0,0.0671835726609303,0,0,0,0,0,0,0,0,0,0,0,0,0.00498304959575687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154834461603014,0,0,0.0811339620619683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422689602696869,0,0,0,0,0,14
"151","MHI","Oahu","Forereef",2008,0.398062682613907,0,0,0,0,0,0.148830092449628,0,0,0,0,0.0157130455319479,0,0,0,0.000362979053790653,0,0,0,0.00346305083764724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237002028868958,0,0,0,0,0,0,0,0,0,0.0971290779478338,0,0,0,0,0,0,0,0,0,0,0,0,0.0012435337532025,0,0,0,0,0,0,0.0214859334447694,0,0.0048586586234979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430414830114943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381648651117565,0,0,0.036822256868951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068747703764125,0,0,0,0,0,20
"152","SAMOA","Ofu & Olosega","Forereef",2008,0.304449735427615,0,0,0,0,0,0.0216434736971123,0,0,0,0,0.0112810657944208,0,0,0.018306826198796,0,0,0,0.0169093248801842,0,0,0.0200614147515312,0,0,0,0,0,0.0131663519696626,0,0,0,0,0,0,0.0179636781482209,0,0,0,0,0,0.11332217159434,0,0,0.0317449397126627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177138996007149,0,0,0,0,0,0,0,0,0,0,0.0280167354449934,0,0,0,0,0,0,0,0,0.0125090230041811,0.00631635919710837,0,0,0.081898912649407,0,0,0,0,0,0.0285272361747021,0.0659913058137121,0,0,0,0,0.0077662049159891,0,0,0.023874274880296,0,0,0,0.0276658575905593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890148000361322,0,0,0.0120176007754171,0,0.00497123823632415,0,0,0,0.0142368094242373,0,0,0.0146077578799577,0,0,0,0,0,0.0522830267888063,0,0,0,0,0,0,0,0,0,0.0796670047728242,0,0,0,0,0.00690726626164234,0,0.0241891239061219,0,0,0,0,0,13
"153","PRIAs","Palmyra","Forereef",2008,6.53853850148001,0,0,0,0,0,0.120397470384269,0,0,0.00070942930638328,0,0.00678010376313277,0,0,0,0,0,0,0.0153446330155864,0,0,1.57444034219087,0,0,0,0.0334240286999291,0,0.0206146114624287,0.0819158405174643,0,0,0.0228613433431632,0,0,0,0,0,3.72204807432638,0,0,0.0585984960708173,0,0,0.548210273483443,0,0,0,0,0,0,0,0,0,0,0,0.0094637345023028,0,0.00483457023410766,0,0,0,0.674199810134827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144295336415059,0,0,0.159086947194604,0,0,0,1.7225209947983,0,0,0,0.00348662124120011,0,0,0.0149256593531582,0,0,0,0.0384398850861531,0,0,0,0,0.00683200255482722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747166948534581,0,0.0487359021819264,0,0,0,0,0,0,0.0457938847151079,0,0.00163122206530763,0,0.00554192502008426,0,20
"154","NWHI","Pearl & Hermes","Forereef",2008,3.30756211087617,0,0,0,0,0,0.0231876482225517,0,0,0,0,0.404088925526399,0,0,0,0.000746363791765125,0,0,0,0,0,0.116170731397757,0,0.00722630566476458,0.201131265518676,0.704777266534305,0,0.271890127904619,0,0.018848303233064,0,0,0,0,0,0,0,0,0,0,0,0.0375468459172566,0,0,0,0.00993285069536631,0,0,0,0,0,0.00118208451599414,0,0,0,0,0,0,0,0,0.000286665908665783,0,0,0,0,0,0,0.00595035011792822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04991342071158,0,0,0,0.0401609293472947,0,0,0,0,0,0,0.473470978798861,0,0,0,0,0.0768541005683523,0,0,0,0,0,0.0820025041772546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901563649460869,0,0,0,0,0,0,0,0,0,0,0,0,0.190781787319277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395901331272614,0,0,0,0,0,18
"155","SAMOA","Rose","Forereef",2008,1.05013455539393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636990868112578,0,0,0,0.0188861179976383,0.00667459541252352,0.0113894504264822,0,0,0,0.143810354887977,0,0,0,0,0,0.0173325209089042,0,0,0.0269766783933578,0,0,0.276988012842733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116502173978583,0,0,0,0,0,0,0,0,0,0,0.0530643497338637,0,0,0,0,0,0,0,0,0,0,0,0,0.086552598704847,0,0,0,0,0,0.0720806447155537,0.0551456107094932,0,0,0,0,0,0,0,0.0202807273658813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291157901179401,0,0,0,0.00748554420303466,0,0.0583461024265106,0,0,0,0,0,0,0.324218368083673,0,0,0.95071309247912,0,0,0,0,0,0,0.0251804810395655,0,0,0,0,0,11
"156","SAMOA","Swains","Forereef",2008,1.68052538557547,0,0,0,0,0,0,0,0,0,0,0.0114985076136852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744195000473477,0,0,0.0133939283086857,0,0,0.131485047252011,0,0,0,0,0,0.192370071059275,0,0,0,0,0,0,0,0.172445784815117,0,0,0,0,0,0,0,0,0.00165633511918339,0,0,0,0,0,0,0,0.0240242169872063,0,0,0,0,0,0,0,0,0,0,0,0,0.00921140653397871,0,0,0.0738343018553625,0,0,0,0,0,0.0247620461411285,0.0167476066346737,0,0,0,0,0,0,0,0.17648164090478,0,0,0,0,0,0,0,0.539788730708628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445105627414595,0,0,0,0,0,0,0,0.985868030320688,0,0,0,0,0,0,0.0367382873575711,0,0,0,0,0,9
"157","SAMOA","Tau","Forereef",2008,0.706715833302759,0,0,0,0,0,0.0668531458862742,0,0,0,0,0.00623636059109959,0,0,0,0,0,0,0.0149009751287731,0,0,0.124656712340867,0,0,0,0,0,0.0254537500981844,0,0,0,0.335621790334498,0,0,0.0244550838299118,0,0,0,0,0,0.0926375292933992,0,0,0.196089240305418,0,0,0,0,0,0.0266554765946789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493060280195687,0,0,0,0,0,0,0,0,0,0,0,0,0.0638896884460755,0,0,0,0,0,0.0249298146099789,0.106933505324025,0,0,0,0,0.0174298903778739,0,0,0.00601737949801176,0,0,0,0.0673437825003149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224822206318591,0,0.0274945154124237,0,0.00549358301135687,0.00462890616020235,0.00921873842300956,0,0,0,0,0,0,0.00647245389403047,0,0.0668677289153196,0.00644036239757302,0,0,0,0,0,0.0461776760581245,0,0,0.0255376180005413,0.323054971411061,0,0,0,0,0,0.0363813085234112,0,0,0,0.00878431106544156,0,15
"158","SAMOA","Tutuila","Forereef",2008,0.205266023610629,0,0,0,0,0.00211829055712449,0.0269231803347616,0,0,0,0,0.00238620807740472,0.00455829317611868,0,0.00500025418901129,0.000311253946241618,0,0,0.00979844526796981,0,0,0.0199328909257317,0,0.00176284668241287,0,0.00772521567763023,0,0.00535789329299,0,0,0,0.098354610949314,0,0,0.00766342037282929,0,0,0,0,0,0.0348610613335308,0,0,0.0594812917621409,0,0,0,0,0,0.00433189885678094,0,0,0,0,0,0,0,0.00322958341102421,0,0,0.00014034141323316,0,0,0,0,0,0,0,0,0,0,0.0150165782427394,0,0,0,0,0.000682822632929095,0,0,0,0.00477974991340063,0.00173481685506657,0,0,0.0202365937862687,0,0,0,0,0,0,0.0110668019435074,0,0,0,0,0.017527903763942,0,0,0.0124914780325612,0,0,0,0.00358178226290108,0.00863004720126469,0,0,0,0,0,0,0,0,0,0,0,0,0.005773765981864,0.0113648216684337,0,0.0199428989678782,0,0,0.00673359055704291,0,0,0,0,0,0.0145585122083989,0,0,0,0.00279976791110224,0,0.0261618516979915,0,0,0,0,0,0.0059082834347236,0,0,0,0.0214867200143079,0,0,0,0,0,0,0.00695745742794904,0,0,0.0859228797754605,0,0,44
"159","MARIAN","Agrihan","Forereef",2009,0.984629205133478,0,0,0,0,0,0,0,0,0,0,0.0275374312116111,0,0,0.0919817132891295,0,0,0,0.0264919101208805,0,0,0.81786851672613,0,0,0,0,0.00789921550015786,0.123781252343181,0,0.0157211165241477,0,0.192777013240863,0,0,0,0,0,0,0,0,0.0634100360673886,0,0,0,0,0,0,0,0,0.0278339623601214,0,0,0,0,0,0,0,0,0,0,0.00231915288241647,0,0,0,0,0,0,0,0,0,0,0.0524782825332571,0,0,0,0,0,0,0,0,0,0,0,0,0.0894210416631592,0,0,0,0,0,0.019526776511231,0.113791119841495,0,0,0,0,0,0,0,0.0720109597157182,0,0,0,0.0123225179021863,0,0,0,0.0947268358087345,0,0,0,0,0,0,0,0,0,0,0.0106220434938644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185387657493592,0,0,0,0,0,0,0,0,0,0.140144058624207,0,0,0.367670473293313,0,0,0,0.0430519071425924,0,0,0,0,0,11
"160","MARIAN","Aguijan","Forereef",2009,0.206639121767775,0,0,0,0,0,0.198143730795317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561721683652609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770148954033072,0,0,0,0,0,0,0,0,0,0,0,0,0.0294428785431851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639967435251628,0,0,0,0,0,5
"161","MARIAN","Alamagan","Forereef",2009,0.538257594494451,0,0,0,0,0,0,0,0,0.00221983300421754,0,0.0525905393556262,0,0,0.0692482821553196,0,0,0,0.0241994661216351,0,0,0.309506854468339,0,0,0,0.3052619398425,0.0123888506606633,0.0315185043689322,0,0,0,0.120937864161424,0,0,0,0,0,0,0,0,0.0219728109519251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128764984252668,0,0,0,0,0,0,0,0,0,0,0.0970646273727743,0,0,0,0,0,0,0,0,0,0,0,0,0.116742929447888,0,0,0,0,0,0,0.0178052883492855,0,0,0,0,0,0,0,0.134320464730845,0,0,0,0,0,0,0,0.128394081293127,0,0,0,0,0,0,0,0,0,0,0.0178115945090438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161516551000379,0,0.0522334439256988,0,0,0,0,0,0,0,0,0,0,0,0,0.0876137195461185,0,0,0,0.228817046521112,0,0,0,0,0,6
"162","MARIAN","Farallon de Pajaros","Forereef",2009,6.38761795961191,0,0,0,0,0,0,0,0,0,0,0.0868796479181132,0,0,0,0,0,0,0,0,0,1.29780515894067,0,0,0,0,0,0,0,0,0,4.19783638717625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950444858259096,0,0,0,0,0.218269653655845,0,0,0,0,0,0,0,0.168799666516084,0,0,0,0,0,0.00495981158527057,0.0286896363347915,0,0,0,0,0,0.137486318086595,0,0.0658684417151544,0,0,0,0,0.0844438172846496,0,0,2.62848620105596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024758380577153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257463192280508,0,0,0,0,0,3
"163","MARIAN","Guam","Forereef",2009,0.296747599178234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349012007048539,0,0,0,0,0,0.0045660650898955,0,0,0,0,0,0,0,0.0458458117633639,0.0476850690162032,0,0,0,0,0,0.0194094819850911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538242119581831,0,0,0.00772729682278949,0,0,0,0,0,0.00575847699235229,0,0,0,0,0,0,0.0146823587343895,0,0,0,0,0,0,0,0,0,0,0,0.0201311577056475,0,0,0,0,0,0,0.0277153490756327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906634983524091,0,0.0337350154740882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185485418669565,0,0,0,0,0,0,0,0,0,0.0650614899649999,0.00325942189128057,0,17
"164","MARIAN","Guguan","Forereef",2009,1.13929884505644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366690170420728,0,0,0.246857907322649,0,0,0,0,0,0,0,0,0,0.58055611442751,0,0,0,0,0,0,0,0,0.0566299097281083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019672699376,0,0,0,0,0,0,0,0,0,0,0.4063831481486,0,0,0,0,0.141826990249068,0,0,0,0,0,0,0,0.129256404466457,0,0,0,0,0,0.203110257640641,0.313069073370842,0,0,0,0,0,0,0,0.531127619997755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306178087471959,0.0729508744933237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"165","MARIAN","Maug","Forereef",2009,0.504447318465785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222822299433436,0,0,0.0967992933499761,0,0,0,0,0,0.0205419731263562,0,0,0,0.351790437148363,0,0,0,0,0,0,0,0,0.0309033711247358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443001071394449,0,0,0,0,0,0,0,0,0,0,0,0,0.153468092091413,0,0,0,0,0,0.0254537278714724,0.108652976376648,0,0,0,0.0160439521462711,0,0,0,0.052997743898258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158550469295958,0,0,0,0,0,8
"166","MARIAN","Pagan","Forereef",2009,0.509650169753514,0,0,0,0,0,0,0,0,0,0,0.0196342702443656,0,0,0.0586912827983871,0,0,0,0,0,0,0.0886384453583487,0,0,0,0.0399606171664399,0,0.0182486835217795,0,0.0244031671515148,0,0.00708204456160165,0.00499437331546354,0,0,0,0,0,0,0,0.0152822162477419,0,0,0,0,0,0,0,0,0.0164437924918357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494639080092125,0,0,0,0,0.109210776124174,0,0,0,0,0,0,0,0.157462580740089,0,0,0,0,0,0,0.0196777702624963,0,0,0,0,0.0085792400790152,0,0,0.112106896681168,0,0,0,0.0136489263257691,0,0,0,0.105725826601612,0,0,0.0069338804915589,0,0,0,0,0,0,0,0.0440504337729791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244132632332262,0,0,0,0,0,0,0,0,0,0.409585101620006,0,0,0.210881015201321,0,0,0,0.0985966997623456,0,0,0,0.00382805744735785,0,15
"167","MARIAN","Rota","Forereef",2009,0.45797956978936,0,0,0,0,0,0.188401417493046,0,0,0,0,0.0285159294514663,0,0,0.0947689242414708,0,0,0,0,0,0,0,0,0,0,0,0,0.0190554542105263,0.0201780365978877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420592449779837,0,0,0,0,0,0.0147377764081866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220333840080501,0,0,0,0,0,0,0,0.0127685909016345,0.00826263101652417,0,0,0,0,0,0.0316655317060641,0,0,0,0,0,0,0,0,0,0,0,0.0294414771794519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159108687175076,0,0,0,0,0,0,0,0,0.0106938140398692,0,0,0,0,0,0.0153282344967311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795469279614053,0,0,0,0,0,11
"168","MARIAN","Saipan","Forereef",2009,0.391455849705526,0,0,0,0,0,0.208764438029626,0,0,0.00114358409017048,0,0.00958333104463305,0,0,0.0381261496215605,0.0012754582077732,0,0,0,0,0,0,0,0,0,0.0374769417609751,0,0.0110185103618898,0.0603390738023046,0.00453129314229113,0,0,0,0,0,0,0,0,0,0,0.0147987926323879,0,0.02801270404886,0.194593778990657,0,0,0,0,0,0.0140676050362731,0,0,0,0,0,0,0,0,0,0,0.00238200378723631,0,0,0,0,0,0,0,0.0198284277678215,0.00110993302729329,0,0.0307996218261471,0,0,0,0,0.010651735035213,0.0106514965768604,0,0,0,0,0,0,0.0403805600606862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571796310329098,0,0,0,0,0,0,0,0,0,0,0.205017552546305,0,0,0.00651777353177107,0,0,0,0,0,0,0,0.0159556162407989,0,0,0,0,0,0,0,0,0.00623091142691941,0,0,0,0,0,0,0,0,0,0,0,0,0.0550257516857597,0,0,0,0.0369077714793468,0,0,0,0,0,20
