"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"132","MARIAN","Tinian","Forereef",2007,0.000508242780212811,0,0,0,0,0,6.06936692917809e-06,0,0,4.65604956442272e-06,0,7.71005948857852e-06,0,0,1.07254164936008e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.65604956442272e-06,1.11767244151649e-05,0,0,0.000186241982576909,0,0,0,0,0,0,0,0,6.52067485074217e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18569848996949e-06,0,0,0,0,0,0,0,1.21387338583562e-05,0,0,5.64407866407092e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7246091344343e-05,0,0,0,0,0,0,0,0,0,0,0,6.52067485074217e-06,0,0,0,0,0,0,1.06823092146952e-05,0,0,0,6.52067485074217e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52067485074217e-06,0,0,0,0,0,4.6129422855171e-06,0,0,0,0.000143454846716328,0,0,4.65604956442272e-06,0,0,0,4.63036816398632e-05,0,0,0,0,0,7
"133","PRIAs","Wake","Forereef",2007,0.000780634697191105,0,0,0,0,0,4.38125106246989e-05,0,0,9.33916887949415e-06,0,0,0,0,0,0,0,0,3.03568271797062e-06,0,0.000151452285664053,8.40983330015665e-05,0,0,0,0,0,2.07514858578493e-05,0,0,0,0.000166875335164467,0,0,0,0,0,1.39756778153571e-05,0,0,2.88921076600852e-05,0,0,8.97359069161184e-05,0,0,0,0,0,5.5588536169081e-06,0,0,0,0,0,2.41038251115167e-06,0,0,0,0,2.35633250657359e-05,0,0,0,0,0,0,0,5.15357217669246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62262207321352e-05,0,0,0,0,0,0,0,0,0,0,2.35542635663898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45531133830341e-05,0,2.53734872526006e-06,0,2.41038251115167e-06,0,0,0,0,7.91268609829074e-06,0,0,0,3.96027421222138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
"134","PRIAs","Baker","Forereef",2008,0.00246489983604834,0,0,0,0,0,2.07710256461228e-05,0,0,1.03652479050544e-05,0,4.57539010082667e-06,0,0,0,1.31636762536599e-05,0,0,1.78161152287245e-05,0,0,0.000235458925731267,0,0,0,4.83004151253208e-05,0.00018221886271779,7.51545230353897e-05,0,6.72663598479416e-06,0,0,0,0,0,0,0,1.03652479050544e-05,0,0,2.38185198746428e-05,0,0,0,1.03652479050544e-05,0,0,0,0,0,0,0.000221978987498207,0,0,0,0,0,1.03652479050544e-05,0,0,1.03652479050544e-05,0,0,0,0,0,0,0,0,0,0,2.38185198746428e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000930192994044514,0,0,0,3.66926004123742e-05,0,0,6.48374445079291e-05,0,0,0,0,0,0,0,0.000136315674138682,0,0,0,0,0,0.000136718778339061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63068137562992e-05,1.03652479050544e-05,0,0,0,0,0,0,3.20277307057867e-05,0,3.567113381599e-05,0,0,6.72663598479416e-06,0,0,0,7.60734939246292e-06,0,0,0,9.58095964487335e-05,0,6
"135","NWHI","French Frigate","Forereef",2008,0.000852476984903792,0,0,0,0,0,2.89108311479896e-06,0,0,0,1.77526947503819e-05,0.000245536292116784,0,0,0,3.17059240579851e-06,0,0,0,0,0,0.00013809988906984,0,0,0,0.000125892923878277,0,4.79664181562319e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81370857346133e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42256340850756e-05,0,0,0,0,0,0,7.1850150933551e-06,0,1.18349907410164e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36574996204759e-05,0,0,0,0,5.49134376566703e-06,3.17059240579851e-06,5.56146398992066e-05,0,0,0,0,2.46230095395118e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24557254537561e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90949322343549e-05,0,0,0,0,0,15
"136","MHI","Hawaii","Forereef",2008,0.00035877333710545,0,0,0,0,0,2.9004939674682e-06,0,0,0,0,1.02743149039967e-05,0,0,0,2.78338686322436e-05,0,0,0,5.36049749175037e-06,0,0,0,0,0,1.1345448165369e-06,0,7.76469246129328e-06,0,0,0,0,0,1.1304996407595e-06,0,0,0,9.92378759671097e-06,0,0,0,4.14802817215925e-05,0,0,0,0,0,8.65466750125179e-07,0,2.40680357213008e-06,0,0,0,0,0,0,0,0,0,0,5.84400134507241e-06,0,0,0,0,0,0,3.74573538373236e-06,1.00816777301941e-06,9.75561632574863e-07,0,0,2.31611812066819e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30836323384861e-06,0,0,0,0,0,0,5.85617601492895e-06,0,0,0,0,1.18483417389364e-06,0,0,0,0,0,2.77967557114538e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215720174697715,0,0,1.01461336065495e-06,0,0,2.08266918297748e-06,0,2.86199506061133e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
"137","PRIAs","Howland","Forereef",2008,0.00695020528728215,0,0,0,0,0,1.21628609832908e-05,0,0,1.21578780160146e-05,0,2.22173638020509e-05,0,0,0,0,0,0,9.92963140139309e-06,0,0,0.000708413817316443,0,0,0,6.52682734365892e-06,0.00022254621718283,4.43150647253932e-06,1.73522354163552e-05,0,0,0.000326341367182946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266124252278842,0,0,0,0,0,1.64484044189171e-05,6.05990907666355e-06,4.43150647253932e-06,4.43150647253932e-06,0,0,0,0,0,0,0,0,0,6.07491184493985e-06,2.81393641679364e-05,0,0,0,0,0,0,0,0,0,4.43150647253932e-06,0,0,0.000783889021417482,0,0,0,5.63603363963189e-05,0,0,6.05990907666355e-06,6.52682734365892e-06,0,0,0,0,0,9.93461436866926e-06,0.000269538278709933,0,0,0,0,0,6.72689973509161e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60163360622829e-05,4.29858072903736e-06,0,0,0,0,0,0,6.52682734365892e-06,0,0.00153348962706112,0,0,6.07491184493985e-06,0,0,0,0,0,0,0,8.08816827454522e-05,0,7
"138","PRIAs","Jarvis","Forereef",2008,0.00729033821319357,0,0,6.08804572996404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113379305981258,0,0,0,0,0.000486034733792783,0.0001354342118798,3.30793889990603e-05,5.21412402423563e-05,0,0.000221234724889807,0,0,0,0,0,0.000253876168194048,0,0,1.72200928462993e-05,0,0,4.5766863330545e-06,0,0,0,0,0,0,0,0.00015338678621108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.669339310554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000601223539729184,0,0,0,4.5766863330545e-06,0,0,0,0,0,0,0,0,8.2781438835504e-05,0,0.00121684622358661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195285563433038,0,0,0,0,0,0,0,9.89062542632279e-05,0,0.0022647556430969,0,0,4.5766863330545e-06,0,0,0,0.000217300751243205,0,7.669339310554e-06,0,9.18816087878454e-05,0,7
"139","PRIAs","Johnston","Forereef",2008,0.000709126135471609,0,0,0,0,0,4.70581178675519e-05,0,0,0,0,3.65097471774641e-05,0,0,0,8.2649485609835e-05,0,0,0,0,0,0.000303626228391982,0,0,0,0,0,7.2912408856792e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89701405836116e-05,0,0,0,0,0,0,0,0,4.2656725593672e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36340494194484e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25052569236932e-05,4.2656725593672e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"140","MHI","Kauai","Forereef",2008,0.000226665164868336,0,0,0,0,2.27703033485897e-06,2.54898208224052e-06,0,0,0,0,4.22526828071372e-05,0,0,0,7.01560476544575e-06,0,0,0,0,0,0,0,0,0,2.54898208224052e-06,0,0,0,0,0,0,0,0,0,0,0,6.72365145925995e-06,0,0,0,1.03426126747636e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46154409572781e-06,0,0,0,0,0,0,5.16954602998846e-06,0,2.54898208224052e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51175654408936e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110962053826062,0,0,0,0,0,2.27703033485897e-06,0,0,0,0,0,0,0,0,0,0,4.41889685261845e-06,0,0,0,0,0,18
"141","PRIAs","Kingman","Forereef",2008,0.00305379672837293,0,0,0,0,0,0,0,0,2.95405176615136e-06,0,2.34356755410625e-05,0,0,0,5.89000521107702e-06,0,0,0,0,0,0.000541647669875034,0,0,0,8.96674823686896e-06,5.89000521107702e-06,0.00012419853042066,0,0,0,0.000530766207774758,0,0,0,0,0,3.55127938322047e-05,0,0,0.000319199050020707,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3904528777639e-06,6.35534193551156e-06,0,0,0,0,6.23545898329173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000836092002529461,0,0,0,2.446915763653e-05,0,0,0,1.72715067685366e-05,0,0,2.93576007777736e-06,0,0,0,8.52531396452404e-05,0,0,0,0,0,2.94500260553851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11772949164587e-06,3.38934842107579e-06,0,0,0,0,0,0.000334947905498453,1.99743524570447e-05,0,0,0,0,0,0,0,0,8.36668159251364e-05,0,0,0,2.529201563032e-05,0,12
"142","NWHI","Kure","Forereef",2008,0.000811453862409856,0,0,0,0,0,1.92302008877044e-05,0,0,0,0,6.48194515735656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1993018240619e-05,0,1.63884908901072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315920600396957,0,0,0,0,0,0,0,0,0,0,0,6.56945446035932e-06,0,0,1.14977723479168e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9911217314729e-06,0,0,0,0,0,0,0,0,0,5.31445383622836e-05,0,0,0,0,0,0.000106378176935724,0,4.8907185421904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000157249803508791,0,0,0,0,0,0,0,0,0,0,0,0,2.83805145321647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"143","MHI","Lanai","Forereef",2008,0.000188087973437126,0,0,0,0,6.74319945332655e-06,6.57505331384906e-06,0,0,0,0,1.00311908509446e-05,0,0,0,1.89666941737692e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26113138161423e-05,0,0,0,2.98845911443383e-06,0,0,0,3.1822104167828e-06,0,0,0,0,0,0,0,0,0,0,0,2.75769449729799e-06,0,0,0,0,0,0,0,0,0,0,3.1822104167828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00086291692216e-05,0,0,0,0,1.22585884479225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87827297666526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"144","NWHI","Laysan","Forereef",2008,0.000565404316373609,0,0,0,0,4.25724572467366e-05,1.13936412203644e-05,0,0,0,0,3.3666234528204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25724572467366e-05,1.06431143116841e-05,3.3666234528204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162096504305442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22725933078396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55745648814575e-05,0,0,0,0,0,0,0,0,0,0,0,5.49094495702653e-05,0,0,0,0,0,0.000106037065226675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"145","NWHI","Lisianski","Forereef",2008,0.000236276973019951,0,0,0,0,0,5.62095010007365e-06,0,0,0,0,7.37717400913713e-05,0,0,0,6.06877782866745e-06,0,0,0,0,0,0,0,0,0,7.5539975781592e-05,0,7.52755292182469e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"146","NWHI","Maro","Forereef",2008,0.000253905652150852,0,0,0,0,0,1.27478025633786e-05,0,0,0,0,4.04021148090213e-05,0,0,0,4.91519945770675e-06,0,0,0,4.91519945770675e-06,0,5.32414518869492e-06,4.91519945770675e-06,4.52226564123022e-06,0,9.12110439516412e-06,4.91519945770675e-06,2.35973615013628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87183687403792e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2492675211262e-06,0,0,0,2.45759972885338e-05,0,0,0,0,0,0,0,0,0,0,0,3.52286700473616e-05,0,0,0,0,0,4.68506606816441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04453128246043e-06,0,0,1.37090965260094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"147","MHI","Maui","Forereef",2008,0.000271535852465027,0,0,0,0,1.4758506929381e-06,8.17281117042673e-06,0,0,0,0,2.01188073507409e-05,0,0,0,1.04335319274428e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90630727365296e-06,0,0,0,3.288404717533e-06,0,0,0,0,0,0,0,5.76641060089454e-05,0,0,0,0,0,0,0,1.77797749570268e-06,0,0,0,0,0,0,0,0,0,0,1.03985673959077e-05,0,0,0,0,0,0,1.64778548671317e-06,0,1.493835990688e-06,0,0,1.493835990688e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46432512147689e-05,0,0,0,0,1.55075522514361e-06,0,0,0,0,0,1.90630727365296e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131928318018876,0,0,0,0,0,1.63539923120606e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"148","NWHI","Midway","Forereef",2008,0.00162275599940301,0,0,0,0,0,4.67662729847407e-06,0,0,9.35325459694814e-06,0,0.000220786283221991,0,0,0,8.67619702029988e-06,0,0,0,0,0,4.67662729847407e-06,0,0,2.11193647605249e-05,0,0,3.51492466559472e-05,0,2.163920823551e-05,0,0,0,0,0,0,0,0,0,0,0,0.000690322360022908,3.74130183877926e-05,0,0,4.57501364793172e-06,0,0,0,0,0,0,0,0,0,0,1.40298818954222e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.62841707484586e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99956972182581e-06,0,0,3.70380864500352e-05,0,1.68016600307948e-05,0,0,0,0,0.000216177846481948,0,0,0,0,1.7530463239341e-05,0.000105126771538223,0,1.2273243250443e-05,7.40761729000703e-06,0,0,0,0,0,0,0,0,0,0,0,0.00012935524128332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"149","MHI","Molokai","Forereef",2008,0.000428505813839608,0,0,0,0,0,3.33676975165611e-06,0,0,0,0,1.48576279071419e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4856476193352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14166635082892e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92653077779414e-06,0,0,0,0,0,0,3.96326538889707e-06,3.31576795537144e-06,0,3.33676975165611e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67353950331222e-06,0,0,0,0,1.5646479483401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82653249927878e-06,0.000277084091754202,0,0,1.66728625503759e-05,0,0,0,0,3.96326538889707e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"150","MHI","Niihau","Forereef",2008,0.000532088842304893,0,0,0,0,4.24842724336071e-06,7.14176252352523e-06,0,0,3.28738829624867e-06,0,3.93159515310197e-05,0,0,0,1.02707900859816e-05,0,0,0,0,0,2.33649087373684e-05,0,0,0,6.813649561578e-06,0,4.71390542562586e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67213578980937e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00751977049966e-05,0,0,0,0,0,0,0,0,0,2.54376036742817e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77605070907968e-05,0,0,0,3.43130037157357e-06,0,0,6.52309628683727e-06,0,0,0,5.03316228796856e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.21487070693992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250009902987131,0,0,6.59686251737955e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29843125868977e-06,0,0,0,0,0,14
"151","MHI","Oahu","Forereef",2008,9.87813662241377e-05,0,0,0,0,0,2.15253711428381e-05,0,0,0,0,2.12176029617262e-06,0,0,0,1.84820915480798e-06,0,0,0,1.8975621028204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6456441788963e-05,0,0,0,0,0,0,0,0,0,2.0447003676844e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.20544015201482e-05,0,0,0,0,0,0,2.75542450833942e-06,0,2.31364696357043e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8975621028204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49453143022143e-05,0,0,4.66156490091627e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25940707284214e-06,0,0,0,0,0,20
"152","SAMOA","Ofu & Olosega","Forereef",2008,0.000554100095013031,0,0,0,0,0,2.80346990593745e-06,0,0,0,0,3.14634606900514e-06,0,0,6.72873097946953e-06,0,0,0,9.71430228821456e-06,0,0,2.70834311960247e-06,0,0,0,0,0,1.55111624523636e-05,0,0,0,0,0,0,1.54898396276096e-05,0,0,0,0,0,0.000124968423809406,0,0,1.0000796638932e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6069398118749e-06,0,0,0,0,0,0,0,0,0,0,2.82714354443179e-06,0,0,0,0,0,0,0,0,6.29269213801027e-06,3.36719244579747e-06,0,0,8.20770799038813e-05,0,0,0,0,0,1.84400734646282e-05,5.17622520379026e-05,0,0,0,0,2.80346990593745e-06,0,0,1.94935328056626e-05,0,0,0,1.70983173307426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70834311960247e-06,0,0,3.92526107353208e-06,0,2.76802220514225e-06,0,0,0,6.05041471479727e-06,0,0,8.40767734638223e-06,0,0,0,0,0,7.7573584277681e-05,0,0,0,0,0,0,0,0,0,2.50610609086455e-05,0,0,0,0,1.08333724784099e-05,0,1.59322506094289e-05,0,0,0,0,0,13
"153","PRIAs","Palmyra","Forereef",2008,0.00184684381774731,0,0,0,0,0,1.26793387267095e-05,0,0,2.57974293230284e-06,0,3.40906472326941e-06,0,0,0,0,0,0,1.12167885411161e-05,0,0,0.000336960815253021,0,0,0,9.98871197799278e-06,0,1.85330417563392e-05,6.77689218759394e-05,0,0,1.2930476385284e-05,0,0,0,0,0,0.000386208587477965,0,0,7.22999817347218e-05,0,0,9.33271971308211e-05,0,0,0,0,0,0,0,0,0,0,0,6.46605271218953e-06,0,3.70335758310729e-06,0,0,0,1.61693950364623e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73057991777913e-05,0,0,0.000579427944394382,0,0,0,1.0612838102457e-05,0,0,0,1.58383454792365e-06,0,0,1.08884439563276e-05,0,0,0,3.52898047993871e-05,0,0,0,0,5.50454784325997e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47020100426654e-05,0,6.46775801458494e-06,0,0,0,0,0,0,2.32615674421605e-05,0,2.19215158943128e-06,0,9.91809952251922e-06,0,20
"154","NWHI","Pearl & Hermes","Forereef",2008,0.00138055236037247,0,0,0,0,0,2.1597560113431e-06,0,0,0,0,0.000353398268044744,0,0,0,6.99425407967995e-06,0,0,0,0,0,2.1597560113431e-06,0,4.31951202268619e-06,6.31121488947985e-06,0.000147355089170182,0,0.000200773565102126,0,1.79661678635161e-05,0,0,0,0,0,0,0,0,0,0,0,2.36161640433384e-05,0,0,0,2.25746606712871e-06,0,0,0,0,0,2.05479939854376e-06,0,0,0,0,0,0,0,0,5.5242083544413e-06,0,0,0,0,0,0,2.9681273377932e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90578641454991e-06,0,0,0,3.68915533418601e-05,0,0,0,0,0,0,0.000322305325051277,0,0,0,0,4.76448333479958e-05,0,0,0,0,0,5.84217756385639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08398838630023e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.60186607134001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76661936054762e-05,0,0,0,0,0,18
"155","SAMOA","Rose","Forereef",2008,0.00296801133273941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10597823226485e-05,0,0,0,3.73442677219166e-06,3.68526736719093e-06,7.41969413938259e-06,0,0,0,0.000115226476482933,0,0,0,0,0,3.68526736719093e-06,0,0,3.82364348812297e-05,0,0,7.0747162554758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79821780931447e-05,0,0,0,0,0,0,0,0,0,0,3.9982007581668e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000199940161697593,0,0,0,0,0,7.48448919105659e-05,5.1353645676968e-05,0,0,0,0,0,0,0,1.30850709275818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76372002092379e-05,0,0,0,3.38944888828487e-06,0,2.24065606331499e-05,0,0,0,0,0,0,0.000860050539469345,0,0,0.00150076883957657,0,0,0,0,0,0,1.24325293105539e-05,0,0,0,0,0,11
"156","SAMOA","Swains","Forereef",2008,0.00194464739307514,0,0,0,0,0,0,0,0,0,0,5.00408115956589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20919966741432e-05,0,0,1.03037961338905e-05,0,0,9.82103060591676e-06,0,0,0,0,0,2.5878463676677e-05,0,0,0,0,0,0,0,0.000304345827634676,0,0,0,0,0,0,0,0,4.24611471352185e-05,0,0,0,0,0,0,0,5.00408115956589e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.91051530295838e-06,0,0,0.000149080472237555,0,0,0,0,0,3.97648957678399e-05,1.34224804943945e-05,0,0,0,0,0,0,0,0.000294209715365474,0,0,0,0,0,0,0,4.91051530295838e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.566908894341e-05,0,0,0,0,0,0,0,0.000906385043007048,0,0,0,0,0,0,2.13842424738528e-05,0,0,0,0,0,9
